1465924977000|147|54|12|0|1|0|28|5|2|3|31|72|149|0|0|0|11
1465924980000|148|52|12|0|1|0|28|5|2|3|31|72|148|0|0|0|12
1465924983000|148|51|12|0|1|0|28|5|2|3|31|73|148|0|0|0|12
1465924986000|147|57|12|0|1|0|28|5|2|3|31|73|148|0|0|0|13
1465924989000|146|61|12|0|1|0|28|5|2|3|31|72|147|0|0|0|14
1465924992000|149|66|12|0|1|0|28|5|2|3|31|72|148|0|0|0|14
1465924995000|153|64|12|0|1|0|28|5|2|3|31|72|152|0|0|0|14
1465924998000|154|57|12|0|1|25|28|4|2|3|31|72|154|0|0|0|14
1465925001000|155|53|12|0|1|0|28|4|2|3|31|72|155|0|0|0|15
1465925004000|153|47|13|0|1|0|28|5|2|3|31|73|154|0|0|0|16
1465925007000|149|47|13|0|1|0|28|5|2|3|31|74|151|0|0|0|16
1465925010000|147|55|13|0|1|0|28|5|2|3|31|73|148|0|0|0|17
1465925013000|147|51|13|0|1|0|28|5|2|3|31|72|147|0|0|0|17
1465925016000|145|47|13|0|1|0|28|5|2|3|31|71|146|0|0|0|18
1465925019000|144|56|13|0|1|0|28|5|2|3|31|70|145|0|0|0|18
1465925022000|144|60|13|0|1|0|28|4|2|3|31|70|144|0|0|0|18
1465925025000|143|62|14|0|1|0|28|5|2|3|31|69|144|0|0|0|19
1465925028000|146|61|14|0|1|0|28|5|1|3|15|69|145|0|0|0|19
1465925031000|147|64|14|0|1|0|28|5|1|3|15|69|147|0|0|0|20
1465925034000|147|50|14|0|1|0|28|5|1|3|15|69|147|0|0|0|20
1465925037000|150|31|14|0|1|0|28|5|1|3|15|70|149|0|0|0|20
1465925040000|153|38|15|0|1|25|28|5|1|3|15|70|152|0|0|0|21
1465925043000|153|55|15|0|1|0|28|5|1|3|15|71|153|0|0|0|21
1465925046000|149|64|15|0|1|0|28|5|1|3|15|72|151|0|0|0|22
1465925049000|148|69|15|0|1|0|28|5|1|3|15|72|149|0|0|0|23
1465925052000|151|73|15|0|1|0|28|5|1|3|15|72|150|0|0|0|23
1465925055000|150|81|15|0|1|0|28|5|1|3|15|72|150|0|0|0|23
1465925058000|148|79|15|0|1|0|28|5|1|3|15|72|149|0|0|0|23
1465925061000|146|84|15|0|1|0|28|5|1|3|15|71|147|0|0|0|24
1465925064000|146|86|15|0|1|0|28|5|1|3|15|70|146|0|0|0|25
1465925067000|149|88|15|0|1|0|28|5|1|3|15|70|148|0|0|0|25
1465925070000|148|89|15|0|1|0|28|5|1|3|15|70|149|0|0|0|26
1465925073000|147|90|15|0|1|0|28|5|1|3|15|71|148|0|0|0|26
1465925076000|150|88|16|0|1|0|28|5|1|3|15|71|149|0|0|0|26
1465925079000|149|90|16|0|1|0|28|5|1|3|15|72|150|0|0|0|27
1465925082000|149|93|16|0|1|0|28|5|1|3|15|73|149|0|0|0|27
1465925085000|147|94|16|0|1|0|28|5|1|3|15|73|148|0|0|0|28
1465925088000|146|89|16|0|1|0|28|5|1|3|15|73|147|0|0|0|28
1465925091000|145|63|17|0|1|0|28|5|1|3|15|71|146|0|0|0|29
1465925094000|146|48|17|0|1|0|28|5|2|3|31|70|146|0|0|0|29
1465925097000|148|48|17|0|1|0|28|5|2|3|31|70|147|0|0|0|29
1465925100000|151|35|17|0|1|25|28|5|2|3|31|70|150|0|0|0|30
1465925103000|153|35|17|0|1|0|28|5|2|3|31|70|152|0|0|0|30
1465925106000|155|42|17|0|1|25|28|5|2|3|31|71|154|0|0|0|31
1465925109000|156|49|17|0|1|0|28|5|2|3|31|72|156|0|0|0|32
1465925112000|152|53|17|0|1|0|28|5|2|3|31|73|154|0|0|0|32
1465925115000|150|58|17|0|1|0|28|5|2|3|31|73|151|0|0|0|32
1465925118000|150|62|17|0|1|0|28|5|2|3|31|73|150|0|0|0|32
1465925121000|152|74|18|0|1|0|28|5|2|3|31|73|151|0|0|0|33
1465925124000|150|78|18|0|1|0|28|5|2|3|31|73|151|0|0|0|34
1465925127000|149|83|18|0|1|0|28|5|2|3|31|73|150|0|0|0|34
1465925130000|150|88|18|0|1|0|28|5|2|3|31|73|150|0|0|0|35
1465925133000|150|89|18|0|1|0|28|5|2|3|31|73|150|0|0|0|35
1465925136000|152|79|19|0|1|0|28|4|2|3|31|73|151|0|0|0|35
1465925139000|154|85|19|0|1|0|28|5|2|3|31|73|153|0|0|0|36
1465925142000|152|82|19|0|1|0|28|5|2|3|31|73|153|0|0|0|36
1465925145000|149|80|19|0|1|0|28|5|2|3|31|73|151|0|0|0|37
1465925148000|150|87|19|0|1|0|28|5|2|3|31|73|150|0|0|0|37
1465925151000|148|86|20|0|1|0|28|5|2|3|31|73|149|0|0|0|38
1465925154000|148|88|20|0|1|0|28|5|2|3|31|72|148|0|0|0|38
1465925157000|148|85|20|0|1|0|28|5|2|3|31|72|148|0|0|0|38
1465925160000|149|86|20|0|1|0|28|5|2|3|31|72|149|0|0|0|39
1465925163000|150|90|20|0|1|25|28|5|2|3|31|72|150|0|0|0|39
1465925166000|151|91|20|0|1|0|28|5|2|3|31|72|151|0|0|0|40
1465925169000|151|93|20|0|1|0|28|5|1|3|15|72|151|0|0|0|41
1465925172000|152|88|20|0|1|0|28|5|1|3|15|72|152|0|0|0|41
1465925175000|154|74|20|0|1|0|28|5|1|3|15|72|153|0|0|0|41
1465925178000|158|70|20|0|1|0|28|5|1|3|15|72|157|0|0|0|41
1465925181000|156|71|20|0|1|0|28|4|1|3|15|73|157|0|0|0|42
1465925184000|149|79|20|0|1|0|28|5|1|3|15|73|152|0|0|0|43
1465925187000|148|88|20|0|1|0|28|5|1|3|15|73|149|0|0|0|43
1465925190000|148|85|20|0|1|0|28|5|1|3|15|72|148|0|0|0|44
1465925193000|147|87|20|0|1|25|28|5|1|3|15|71|147|0|0|0|44
1465925196000|146|88|20|0|1|0|28|5|1|3|15|70|147|0|0|0|44
1465925199000|146|83|20|0|1|0|28|5|1|3|15|69|146|0|0|0|45
1465925202000|146|85|20|0|1|0|28|5|1|3|15|69|146|0|0|0|45
1465925205000|146|88|20|0|1|0|28|5|1|3|15|69|146|0|0|0|46
1465925208000|149|86|20|0|1|0|28|5|1|3|15|69|148|0|0|0|46
1465925211000|147|91|21|0|1|0|28|5|1|3|15|70|148|0|0|0|47
1465925214000|147|92|21|0|1|0|28|5|1|3|15|71|147|0|0|0|47
1465925217000|149|93|21|0|1|0|28|5|1|3|15|71|148|0|0|0|47
1465925220000|149|94|21|0|1|0|28|5|1|3|15|71|149|0|0|0|48
1465925223000|148|94|21|0|1|0|28|5|1|3|15|71|149|0|0|0|48
1465925226000|148|91|21|0|1|0|28|5|1|3|15|71|148|0|0|0|49
1465925229000|150|76|21|0|1|0|28|5|1|3|15|72|149|0|0|0|50
1465925232000|147|56|21|0|1|0|28|5|1|3|15|72|148|0|0|0|50
1465925235000|143|53|21|0|1|0|28|5|1|3|15|71|145|0|0|0|50
1465925238000|140|55|21|0|1|0|28|4|2|3|31|71|141|0|0|0|50
1465925241000|139|49|21|0|1|0|28|4|2|3|31|68|140|0|0|0|51
1465925244000|140|31|21|0|1|0|28|5|2|3|31|67|140|0|0|0|52
1465925247000|142|14|21|0|1|0|28|5|2|3|31|65|141|0|0|0|52
1465925250000|144|26|21|0|1|0|28|4|2|3|31|65|143|0|0|0|52
1465925253000|146|35|21|0|1|0|28|5|2|3|31|65|146|0|0|0|52
1465925256000|149|50|21|0|1|0|28|5|2|3|31|67|148|0|0|0|53
1465925259000|151|58|21|0|1|0|28|5|2|3|31|68|150|0|0|0|54
1465925262000|150|68|21|0|1|0|28|5|2|3|31|70|151|0|0|0|54
1465925265000|148|75|21|0|1|0|28|5|2|3|31|70|149|0|0|0|55
1465925268000|150|81|21|0|1|25|28|5|2|3|31|70|149|0|0|0|55
1465925271000|152|84|22|0|1|0|28|5|2|3|31|70|151|0|0|0|55
1465925274000|152|88|22|0|1|0|28|5|2|3|31|71|152|0|0|0|56
1465925277000|152|90|22|0|1|0|28|4|2|3|31|72|152|0|0|0|56
1465925280000|151|86|22|0|1|0|28|3|2|3|31|72|152|0|0|0|57
1465925283000|151|79|22|0|1|0|28|4|2|3|31|72|151|0|0|0|57
1465925286000|152|80|22|0|1|25|28|4|2|3|31|72|152|0|0|0|58
1465925289000|156|85|22|0|1|0|28|1|2|1|31|72|154|0|0|0|58
1465925292000|153|86|22|0|1|0|28|0|2|1|31|74|154|0|0|0|58
1465925295000|154|80|22|0|1|0|28|0|2|1|31|74|154|0|0|0|59
1465925298000|156|76|22|0|1|0|28|0|1|1|15|74|155|0|0|0|59
1465925301000|156|78|22|0|1|0|28|0|1|1|15|74|156|0|0|0|60
1465925304000|155|70|22|0|1|0|28|0|1|1|15|75|156|0|0|0|61
1465925307000|155|61|22|0|1|0|28|0|1|1|15|75|155|0|0|0|61
1465925310000|150|64|22|0|1|25|28|0|1|1|15|74|152|0|0|0|61
1465925313000|146|74|22|0|1|0|28|0|2|1|31|73|148|0|0|0|61
1465925316000|142|76|23|0|1|0|28|0|2|0|31|71|144|0|0|0|62
1465925319000|141|69|23|0|1|0|28|0|2|0|31|70|142|0|0|0|63
1465925322000|138|93|23|0|1|0|28|0|2|0|31|67|139|0|0|0|63
1465925325000|137|82|23|0|1|0|28|0|2|0|31|64|138|0|0|0|63
1465925328000|137|79|23|0|1|0|28|0|2|0|31|62|137|0|0|0|63
1465925331000|135|77|23|0|1|0|28|0|2|0|31|60|136|0|0|0|64
1465925334000|134|81|23|0|1|0|28|0|2|1|31|59|135|0|0|0|65
1465925337000|131|79|23|0|1|0|28|0|2|0|31|59|132|0|0|0|65
1465925340000|130|79|23|0|1|0|28|0|2|0|31|57|131|0|0|0|65
1465925343000|132|78|23|0|1|0|28|0|2|0|31|55|131|0|0|0|65
1465925346000|132|77|23|0|1|0|28|0|2|0|31|53|132|0|0|0|66
1465925349000|129|78|23|0|1|0|28|0|2|0|31|52|130|0|0|0|66
1465925352000|132|79|23|0|1|0|28|0|2|0|31|51|131|0|0|0|66
1465925355000|131|78|23|0|1|0|28|0|2|0|31|51|131|0|0|0|67
1465925358000|129|73|23|0|1|0|28|0|2|0|31|53|130|0|0|0|67
1465925361000|128|73|23|0|1|0|28|0|1|0|15|51|129|0|0|0|67
1465925364000|128|46|23|0|1|0|28|0|1|0|15|50|128|0|0|0|68
1465925367000|130|51|23|0|1|0|28|0|1|0|15|49|129|0|0|0|68
1465925370000|130|50|23|0|1|0|28|0|2|0|31|50|130|0|0|0|69
1465925373000|130|46|23|0|1|0|28|0|2|0|31|52|130|0|0|0|69
1465925376000|130|42|23|0|1|0|28|0|2|0|31|51|130|0|0|0|69
1465925379000|129|39|23|0|1|25|28|0|2|0|31|50|129|0|0|0|70
1465925382000|128|36|23|0|0|25|28|0|2|0|31|50|129|0|0|0|70
1465925385000|126|41|23|0|0|0|28|0|2|0|31|50|129|0|0|0|70
1465925388000|129|87|23|0|0|0|28|0|2|0|31|50|129|0|0|0|70
1465925391000|128|83|23|0|0|0|28|0|2|0|31|50|129|0|0|0|70
1465925394000|124|84|23|0|0|0|28|0|2|0|31|50|129|0|0|0|70
1465925397000|127|79|23|0|0|0|28|0|2|0|31|50|129|0|0|0|70
1465925400000|126|80|23|0|0|0|28|0|1|1|15|50|129|0|0|0|70
1465925403000|123|78|23|0|0|0|28|0|1|1|15|50|129|0|0|0|70
1465925406000|122|67|23|0|0|0|28|0|1|1|15|50|129|0|0|0|70
1465925409000|0|54|23|0|0|0|28|0|1|1|15|50|129|0|0|0|70
1465925412000|0|56|23|0|0|0|28|0|2|1|31|50|129|0|0|0|70
1465925415000|0|52|23|0|0|0|28|0|2|1|31|50|129|0|0|0|70
1465925418000|0|47|23|0|0|0|28|1|2|2|31|50|129|0|0|0|70
1465925421000|0|45|23|0|0|25|28|1|2|2|31|50|129|0|0|0|70
1465925424000|0|41|23|0|0|0|28|1|2|2|31|50|129|0|0|0|70
1465925427000|0|37|23|0|0|0|28|1|2|2|31|50|129|0|0|0|70
1465925430000|0|45|23|0|0|0|28|1|2|2|31|50|129|0|0|0|70
1465925433000|0|41|23|0|0|0|28|1|2|2|31|50|129|0|0|0|70
1465925436000|0|38|23|0|0|0|28|1|1|2|15|50|129|0|0|0|70
1465925439000|0|40|23|0|0|0|28|1|1|2|15|50|129|0|0|0|70
1466010086000|0|26|23|0|0|0|28|0|1|2|15|50|129|0|0|0|70
1466011737000|0|22|23|0|0|0|28|0|1|0|15|50|129|0|0|0|70
1466011740000|0|38|23|0|0|0|28|0|1|0|15|50|129|0|0|0|70
1466011743000|0|38|23|0|0|0|28|0|0|0|8|50|129|0|0|0|70
1466011746000|0|38|23|0|0|0|28|0|0|0|8|50|129|0|0|0|70
1466011749000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011752000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011755000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011758000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011761000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011764000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011767000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011770000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011773000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011776000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011779000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011782000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011785000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011788000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011791000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1466011794000|0|38|23|0|0|0|28|0|6|0|4|50|129|0|0|0|70
1469652969000|0|37|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469655390000|0|36|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469655393000|0|49|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469655396000|0|49|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469655399000|0|52|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469655402000|0|83|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469655405000|0|73|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740003000|0|7|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740006000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740009000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740012000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740015000|0|73|10|0|0|0|28|0|2|1|31|0|64|0|0|0|0
1469740018000|0|73|10|0|0|0|28|0|2|1|31|0|64|0|0|0|0
1469740021000|0|73|10|0|0|0|28|0|2|1|31|0|64|0|0|0|0
1469740024000|0|73|10|0|0|0|28|0|2|1|31|0|64|0|0|0|0
1469740027000|0|73|10|0|0|0|28|0|2|1|31|0|64|0|0|0|0
1469740030000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740033000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740036000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740039000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740042000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740045000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740048000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740051000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740054000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740057000|0|73|10|0|0|0|28|0|2|0|31|0|64|0|0|0|0
1469740060000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740104000|0|65|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740107000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740110000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740113000|0|73|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740116000|0|73|10|0|0|0|28|0|0|0|8|0|64|0|0|0|0
1469740119000|0|73|10|0|0|0|28|0|6|0|4|0|64|0|0|0|0
1469740122000|0|73|10|0|0|0|28|0|6|0|4|0|64|0|0|0|0
1469740125000|0|73|10|0|0|0|28|0|6|0|4|0|64|0|0|0|0
1469740128000|0|73|10|0|0|0|28|0|6|0|4|0|64|0|0|0|0
1469740131000|0|73|10|0|0|0|28|0|6|1|4|0|64|0|0|0|0
1469740134000|0|73|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740137000|0|73|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740140000|0|79|10|0|0|0|28|1|1|2|15|0|64|0|0|0|0
1469740143000|0|73|10|0|0|0|28|2|1|2|15|0|64|0|0|0|0
1469740146000|0|69|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740149000|0|65|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740152000|0|59|10|0|0|0|28|0|1|1|15|0|64|0|0|0|0
1469740155000|0|57|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740158000|0|47|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740161000|0|31|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740164000|0|25|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740167000|0|23|10|0|0|25|28|0|1|0|15|0|64|0|0|0|0
1469740170000|79|24|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740173000|80|27|10|0|0|25|28|0|1|0|15|0|64|0|0|0|0
1469740176000|85|36|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740179000|96|84|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740182000|94|72|10|0|0|25|28|0|1|0|15|0|64|0|0|0|0
1469740185000|92|69|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1469740188000|91|62|10|0|0|0|28|0|1|0|15|0|64|0|0|0|0
1470694927000|0|61|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470694930000|0|69|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470694933000|0|69|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470694936000|0|69|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470694939000|0|69|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694942000|0|69|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694945000|0|69|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694948000|0|69|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694951000|0|69|28|0|0|0|28|1|1|1|15|13|98|0|0|0|162
1470694954000|0|76|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470694957000|0|75|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694960000|0|67|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694963000|0|64|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694966000|0|62|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694969000|0|57|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694972000|0|58|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694975000|0|56|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694978000|0|56|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694981000|0|56|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470694984000|0|56|28|0|0|0|28|1|1|2|15|13|98|0|0|0|162
1470695036000|0|50|28|0|0|0|28|1|1|2|15|13|98|0|0|0|162
1470695039000|0|62|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470695042000|0|76|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470695045000|0|46|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470695048000|0|33|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470695051000|0|31|28|0|0|0|28|0|1|0|15|13|98|0|0|0|162
1470695054000|0|30|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695057000|0|30|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695060000|0|30|28|0|0|0|28|2|1|2|15|13|98|0|0|0|162
1470695063000|0|30|28|0|0|0|28|1|1|1|15|13|98|0|0|0|162
1470695066000|0|30|28|0|0|0|28|1|1|2|15|13|98|0|0|0|162
1470695069000|0|38|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695072000|0|46|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695075000|0|52|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695078000|0|48|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695081000|0|26|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695084000|0|24|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695087000|0|25|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695090000|0|24|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470695093000|0|25|28|0|0|0|28|0|1|1|15|13|98|0|0|0|162
1470763397000|0|12|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470763400000|0|15|13|0|0|0|28|0|2|0|31|13|92|0|0|0|74
1470763403000|0|15|13|0|0|0|28|0|2|0|31|13|92|0|0|0|74
1470763406000|0|15|13|0|0|0|28|0|2|0|31|13|92|0|0|0|74
1470763409000|0|15|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470763412000|0|15|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470763415000|0|15|13|0|0|0|28|0|0|0|8|13|92|0|0|0|74
1470763418000|0|15|13|0|0|0|28|0|0|0|8|13|92|0|0|0|74
1470763421000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763424000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763427000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763430000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763433000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763436000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763439000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763442000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763445000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763448000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763451000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470763454000|0|15|13|0|0|0|28|0|6|0|4|13|92|0|0|0|74
1470767322000|0|13|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767325000|0|15|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767328000|0|15|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767331000|0|15|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767334000|0|61|13|0|0|0|28|2|1|2|15|13|92|0|0|0|74
1470767337000|0|73|13|0|0|0|28|1|1|2|15|13|92|0|0|0|74
1470767340000|0|42|13|0|0|0|28|1|1|2|15|13|92|0|0|0|74
1470767343000|0|32|13|0|0|0|28|2|1|2|15|13|92|0|0|0|74
1470767346000|0|24|13|0|0|0|28|1|1|1|15|13|92|0|0|0|74
1470767349000|0|29|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767352000|0|28|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767355000|0|27|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767358000|0|28|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767361000|0|28|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767364000|74|35|13|0|0|0|28|0|1|1|15|13|92|0|0|0|74
1470767367000|72|47|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767370000|58|87|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767373000|60|77|13|0|0|50|28|0|1|0|15|13|92|0|0|0|74
1470767376000|63|73|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470767379000|64|70|13|0|0|0|28|0|1|0|15|13|92|0|0|0|74
1470949062000|0|37|15|0|0|0|28|0|1|1|15|5|66|0|0|0|92
1470949065000|0|55|15|0|0|0|28|0|1|0|15|5|66|0|0|0|92
1470949068000|0|55|15|0|0|0|28|0|1|0|15|5|66|0|0|0|92
1470949071000|0|55|15|0|0|0|28|0|1|0|15|5|66|0|0|0|92
1470949074000|0|55|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949077000|0|55|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949080000|0|55|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949083000|0|55|15|0|0|0|28|2|0|2|8|5|66|0|0|0|92
1470949086000|0|55|15|0|0|0|28|1|0|1|8|5|66|0|0|0|92
1470949089000|0|55|15|0|0|0|28|0|6|4|4|5|66|0|0|0|92
1470949092000|0|55|15|0|0|0|28|0|6|4|4|5|66|0|0|0|92
1470949095000|0|55|15|0|0|0|28|0|6|4|4|5|66|0|0|0|92
1470949098000|0|76|15|0|0|0|28|0|0|4|8|5|66|0|0|0|92
1470949101000|0|79|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949104000|0|74|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949107000|0|70|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949110000|0|70|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949113000|0|68|15|0|0|0|28|1|0|1|8|5|66|0|0|0|92
1470949116000|0|66|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949119000|0|64|15|0|0|0|28|1|0|2|8|5|66|0|0|0|92
1470949122000|0|61|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949125000|0|58|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949128000|66|56|15|0|0|0|28|0|0|1|8|5|66|0|0|0|92
1470949131000|72|71|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949134000|74|97|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949137000|74|90|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949140000|72|81|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949143000|71|71|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949146000|72|54|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470949149000|73|53|15|0|0|0|28|0|0|0|8|5|66|0|0|0|92
1470952491000|0|27|31|0|0|0|28|0|1|1|15|11|83|0|0|0|181
1470952494000|0|27|31|0|0|0|28|0|1|1|15|11|83|0|0|0|181
1470952497000|0|22|31|0|0|0|28|0|1|1|15|11|83|0|0|0|181
1470952500000|0|16|31|0|0|0|28|0|1|1|15|11|83|0|0|0|181
1470952503000|0|15|31|0|0|0|28|1|1|2|15|11|83|0|0|0|181
1470952506000|0|15|31|0|0|0|28|2|1|2|15|11|83|0|0|0|181
1470952509000|0|17|31|0|0|25|28|2|1|2|15|11|83|0|0|0|181
1470952512000|0|22|31|0|0|0|28|1|1|2|15|11|83|0|0|0|181
